City,PM2.5,PM10,NO,NO2,NOx,NH3,CO,SO2,O3,Benzene,Toluene,Xylene,AQI,AQI_Bucket
Aizawl,12.02428813626565,18.953653734084025,11.712823332442504,0.9566355919780941,15.809320385455587,19.235341449164316,0.24635196012232452,6.7343837719475825,8.503455403505566,1.03413163375425,1.4352524360988572,,24.24401970911733,Good
Aizawl,9.649638651642805,21.079208850820546,11.597505241556105,0.7618525160297034,16.305335782641105,16.464271206904147,0.26504808705610466,6.532966136911262,7.718007590695432,10.148924225403281,10.559307005824024,,23.470308723869692,Good
Aizawl,8.627523399786469,11.276736826820553,11.517684555070526,0.32986619427713104,15.00645261964616,16.115760889901924,0.24882794815001463,6.633521327221718,1.3074911982627193,0.048292339918081656,0.46020237994584456,,19.71523437518383,Good
Aizawl,10.5806901270171,14.808860079957935,11.664621709252938,0.2623176025652722,16.014492206654,17.02261212733863,0.2595822233542488,6.833470099596007,1.7427086602105724,0.06044965316927052,0.4983497370588791,,19.042180789085897,Good
Aizawl,5.716058934020525,9.68718240283226,11.600464969042667,0.33943263135554136,15.216750289834673,12.512391384427255,0.20970914552563966,6.714824281192116,1.1228858359950369,0.029946248280882687,0.3211009040000903,,18.737847515155263,Good
Aizawl,3.1049627428762108,5.636161293064748,11.672982459948011,0.2080447402061054,15.060558601922066,17.322274614207874,0.18137104092694706,7.526662256663909,0.5621977342823369,7.969160101421174,8.04626256932059,,18.60944941196255,Good
Aizawl,1.931845215528989,3.960470987858671,11.94235955050802,0.1289922933347528,15.44907272885221,12.469079688839138,0.17523588485770347,6.973866415822877,1.6615792821263649,6.795259475502011,6.941019190080226,,17.955412807170795,Good
Aizawl,5.417459373665856,10.332156031932573,11.454465782024952,0.2798323161881526,15.28175935197102,17.438083122078268,0.2573336991268254,7.187287988331963,0.216477672995072,8.366470984334015,8.589577045052684,,19.471509481755007,Good
Aizawl,3.530115729189787,7.7551329161438955,12.007445918251126,0.18515547839484164,15.635625048798042,16.838878101462605,0.26106720158152114,7.017928641771732,,6.919696363355346,7.567442583400061,,19.135738894191736,Good
Aizawl,3.8055470213030054,6.925017492351785,11.371899118157273,0.1709303067313248,14.909679870633848,15.445731278214456,0.20936270271327262,7.233671050257768,,13.133574712024462,13.830767805622155,,19.229277817107192,Good
Aizawl,4.423862980394975,8.855058734769408,11.78856437845516,0.29567500667266444,16.21549087911709,14.660548124449473,0.23661952933243674,6.74828501540421,1.5492051332221386,21.403135018887973,21.16859807349845,,18.873306081426545,Good
Aizawl,7.651855093527537,12.439729363705332,11.719933166067975,0.34351123199509864,15.92839865101613,17.48840105131441,0.29919965283019306,6.564208734521173,1.6067663652347173,0.059599650738300355,0.7598085702296667,,19.760416874517773,Good
Aizawl,8.481684873612076,13.380398441594112,11.329633046048908,0.23690568283324892,15.432510290095545,16.893368372084115,0.28041896788130527,6.504548502764638,0.10089158614431369,10.369370474692907,10.850910998284839,,19.78861929632037,Good
Aizawl,5.345835984767422,9.870174608333203,11.469786375830424,0.07729841196944191,15.472554113531958,14.718596707019394,0.19478129606415998,6.475557485636393,0.06965157711139222,16.18723754606995,16.76919883360397,,19.29100435875636,Good
Aizawl,6.2362190775064255,11.894183352821198,11.208879189574995,0.21926946364413027,15.635018248390113,15.970948931768845,0.22384651472285363,6.909838348310771,0.4076073262487099,23.256855783842887,22.89287053122873,,19.234545335474568,Good
Aizawl,10.43283367007961,14.76822359204138,11.619428243002506,0.24416599899837393,15.937781616605625,18.772569391582113,0.27325188190769445,7.568687301775628,0.11933352537264268,6.19130673029654,6.7512341287106485,,18.666234308310884,Good
Aizawl,6.125958810107011,9.055270579971669,13.264379184278948,0.6340672651231163,16.607432012182993,15.272209160210483,0.2425788491906339,7.569008902481367,2.74829724688507,3.172845853232207,3.6484688038033353,,19.87134488747914,Good
Aizawl,3.9300347130614326,6.572481063018336,11.12029633243515,0.17940703713971634,15.483212978268146,19.994705403415445,0.26004807862825996,8.198041667620592,0.19641327794612715,10.736790935550097,11.420212782614586,,19.833382674876628,Good
Aizawl,13.224622523014448,16.96479746302976,11.627288886199631,0.4880740448770359,16.060656634075098,22.457647344040495,0.31819967362963997,8.72344497103323,2.6297294171678267,21.910770955112017,22.555255213598493,,19.732686521534067,Good
Aizawl,13.28381508785414,19.189829286572156,11.633759140424326,0.3372624374614754,15.440131675972882,27.173287933045955,0.3601134252000206,8.781393807212515,0.23640352450706023,0.07054179575733988,1.0101473325520158,,24.21547221242379,Good
Aizawl,16.060256515752755,20.20781364695816,11.450896506184204,0.0936236941382221,15.208912081691699,32.774161389353196,0.3085559241101288,8.550142940804648,0.057536793466929206,0.06034093586807096,0.8392805512904713,,23.586376194939113,Good
Aizawl,25.037581456726297,31.937155937046445,11.900187941429568,0.7024284740028224,16.30568529154288,30.4966055777373,0.3998204319738716,8.725244492766295,7.727098881415022,12.511053271751683,12.89581183057123,,35.1515860924479,Good
Aizawl,28.22670223367246,33.17330194462261,11.727655505664162,0.4489827458677713,15.948796067462572,29.33969492961278,0.42532605569419096,8.336583575298079,0.1729587176568091,0.12129104830855025,1.0498350132780283,,45.874779552702506,Good
Aizawl,22.865684505440573,28.970030934268394,11.368261550891155,0.595332030977643,16.308935569793,21.035245748066718,0.3763672448532454,8.452504607417659,1.7031646540199978,5.108071130737769,5.663625629789722,,47.61159431608022,Good
Aizawl,21.479992817317658,24.72849611447444,11.49714449945542,0.6476466185926502,16.123841342865227,23.21981301998102,0.3167176180849359,9.436990431556797,7.367381629275008,8.079499913501865,8.600494241138236,,33.42572048245384,Good
Aizawl,14.93637341252885,19.714931529576052,11.622036152256216,0.33868990738372345,16.09878600621101,23.784013573788656,0.3018266618978468,9.18886778911335,0.04906147726606736,9.964373096014427,11.083369534760378,,31.17715603502386,Good
Aizawl,8.318870399320236,12.562618441765855,11.366638316876058,0.2866223092778871,15.034932473916252,23.253140072063886,0.26773987398623783,9.55711949128967,,14.965942138630115,15.699079751343843,,21.493151589502908,Good
Aizawl,12.228485281196216,17.2322049790529,11.27507564602277,0.11655242057236777,15.181938878408028,26.7175369678733,0.2307509376466438,9.586331560549118,0.03919212907499456,,,,20.24720572015346,Good
Aizawl,17.403570380175555,25.431283558533405,11.206753186302214,0.5773335958620189,15.246448573643123,28.774463099712285,0.39063349466892044,10.339228440481161,4.084850704391816,39.34603465116864,40.51090214662254,,26.46358862502112,Good
Aizawl,19.060966865447355,24.151985169846355,11.753172974875376,0.4766346373373512,15.831192733188495,25.39844133831657,0.36437333725267324,9.676908774913045,1.2168767599023904,13.37826002714332,14.607346118386872,,30.948522652800907,Good
Aizawl,6.6125588183835005,10.16760302708518,12.540670839209069,0.4921901052053415,15.569620840761921,18.06221473069697,0.3239313282152931,9.488069533421235,0.4356346133298104,3.6254646609510983,3.987234579742114,,24.527475332853314,Good
Aizawl,9.260265528032775,14.328802676438665,11.280331852520202,0.3263223252146341,15.639567615389222,13.675776346707082,0.21054102724732338,10.234297644671493,2.905395418618725,0.019535844422591125,0.22306008996017035,,20.227808898613603,Good
Aizawl,14.779160608245672,18.98472796625677,11.614529964388252,0.3622228364984993,16.408630012550493,10.843713119004306,0.24918367905714192,9.988452345824102,1.1045777328595374,0.019086185584928042,0.3009237259779804,,22.35577637281348,Good
Aizawl,16.04525939989401,21.508779497470726,11.70275852754559,0.2729947875114374,15.702191877335247,16.193671279095227,0.26573321234202013,11.162859192877063,0.2888770123995873,27.650712173712648,28.97642732157935,,21.6442165360704,Good
Aizawl,13.780236615992388,18.744647230235486,11.321589226911033,0.09198029524167722,14.921692926090703,15.39645052718391,0.19174187124018688,10.999038939619398,0.686338093569846,16.20442887452048,16.64302536900202,,27.033363588947626,Good
Aizawl,9.503971273611741,15.268188189008903,11.584333075849518,0.29757184163628647,15.087308959416035,14.47299734218485,0.19430296889873902,11.271109974656573,1.7503663160744136,11.855910305536025,12.325574328023869,,20.067447121608673,Good
Aizawl,8.799776846390232,13.349051117512731,11.773533539697997,0.4126304818259638,15.430103850350793,12.495138859699253,0.221245601437751,11.016172008743654,2.4981289667758793,0.04017821518327597,0.26117103107903034,,18.927054778211982,Good
Aizawl,1.9689947141294806,4.310313490363077,15.512351961853222,0.6217790316267526,20.40415308954788,16.80767331544575,0.21033345334628192,10.88085793618393,4.855615748012544,3.3810647299291463,3.501421690574918,,20.85854678630708,Good
Aizawl,3.418161630888768,9.826978360140625,11.502643401409285,0.3527991117733051,15.59982377589616,19.731862248784786,0.2451324567328123,11.835708680093887,2.6006811812435418,0.3882073372175988,4.0105435989710445,,20.95249377043656,Good
Aizawl,3.5189922621987852,8.19358263211152,11.4398961482709,0.45439459562294776,15.78999929661932,12.704618985979792,0.2408891855204239,10.886360549041024,1.9989008421684022,2.998687409501684,3.6222182146881585,,19.955338002344856,Good
Aizawl,3.2903117730759304,6.971521600731493,11.507991113137287,0.21828338524293853,15.369376793360217,12.802128751246327,0.22335441761063485,11.50435479358517,0.24164984886368746,32.147398674205874,30.619567866807188,,20.07091714733224,Good
Aizawl,3.55917464350207,7.598543478593059,11.773971729838365,0.0805919131164121,15.38306745351938,12.313459036068824,0.17657880279490817,11.25958633306141,0.10213609326513001,,,,19.28675793746538,Good
Aizawl,4.5395204910301885,9.296069755763456,12.13123177469543,0.5831618369438434,16.169275195275567,13.208096431110008,0.2224828635953211,11.595838101483793,3.407456729018985,13.961668407891166,14.010183807469106,,18.813314259427898,Good
Aizawl,4.003010475180065,8.574253407204674,11.991380035692433,0.20823568691435854,14.487867446211927,13.742403506577304,0.23981955132990576,12.164788278689299,,,,,19.904701544687207,Good
Aizawl,2.3298582546652837,6.187134687955464,11.692527270750162,0.28912499968875177,15.627692477881325,14.432115658145834,0.2374809575517222,12.049926511186854,2.7665074040308957,36.03226504545368,36.751926500489205,,19.975814192142952,Good
Aizawl,2.159748617361667,4.5988710927827,11.376361832289819,0.21560869559479628,15.611758707786269,15.912691907189041,0.18809205366888085,12.647046621584105,2.7621301053406375,3.693951470156388,4.117468618698034,,19.33229331859403,Good
Aizawl,2.528347995397378,7.27991080650053,20.461641799714847,0.7064830603653172,25.676048659428854,24.929923055961513,0.2413646036195389,13.480672364523844,3.2840431801621777,17.8172172222351,16.96505331405294,,30.959507362032525,Good
Aizawl,2.839359167862968,6.114098321698406,11.524187597305536,0.14982120170487231,15.681181547210237,19.040613055270146,0.2100748373078536,12.12160970848452,,,,,20.228469436414898,Good
Aizawl,5.212542435435216,,11.8420809732813,0.08605804638534849,15.326566324999101,19.34274354164826,0.18341787390061934,12.230245818121576,,,,,18.23145204062544,Good
Aizawl,14.172050154653496,21.8038130177274,11.466352418161254,0.78288581474346,16.25673043173969,21.68088967030722,0.40141792877418114,13.219084289868901,0.8623208040993084,10.615148920196496,11.625489901780265,,25.802751870800144,Good
Aizawl,10.190523257399494,13.335596688095915,11.710321235282047,0.135218144603553,15.984907979331014,25.45843847359118,0.3272184863614196,13.993850000809894,,0.03957356278703041,0.541355208181283,,23.06824349628542,Good
Aizawl,1.586819735231346,2.7597371217244335,11.587352834256246,0.10253888761956012,15.223506404444386,21.32115299263588,0.21496698276338314,13.473102507871527,,64.21880118286865,65.12505669060216,,18.831571137003802,Good
Aizawl,,6.1310152638082895,11.717542345594866,0.3050165912013128,15.295698133795877,20.932596170670326,0.2132404632030622,13.816931411679839,1.8915836979409038,1.5783673956561655,1.8426654987579025,,,
Aizawl,1.0190141725091115,8.267880165965046,11.690361253256736,0.24696265013598107,15.130951459249289,21.33050905232458,0.1980797471524711,12.087544941840575,3.634415648250274,0.029399561791885024,0.33323268791998956,,18.864908666342966,Good
Aizawl,1.449621992972657,5.950707131098646,11.533419250981906,0.07079018933275731,15.437525877165813,21.854267357139186,0.16972922374179877,7.775457058396756,4.365839831071168,83.29627179328614,81.98284406983083,,19.731316977148133,Good
Aizawl,0.9989220388862552,4.538287365880183,11.684048289072903,0.07026294658812156,14.903004936867237,25.102095009449283,0.1632913383250747,8.690148233186191,3.7786849447274555,,,,18.443619430471674,Good
Aizawl,1.2029088235138063,4.964488962591619,11.820065892679404,0.07182265426119405,15.184510497440415,24.30501368824474,0.17662711366074219,8.372384608971243,4.159996004703121,,,,19.182243323407015,Good
Aizawl,1.140341942462453,6.145873479754654,11.7656627545121,0.3741523735384367,15.89706472267948,20.9549456697227,0.16881117432944182,8.293209032365256,4.995126363457549,12.685242765996248,12.601888293398797,,19.43898933312549,Good
Aizawl,,1.9758429032576434,13.064776918045798,0.3352605367062453,15.919631140878142,19.227545360883816,0.16157558837847527,5.621718416782451,4.477475979019108,34.095870367579515,34.22979638729463,,19.79567777696188,Good
Aizawl,1.3022449306222952,8.86322840075307,11.858433614735333,0.2213539884730511,14.907669245618349,24.522983062623883,0.14794848133711058,1.7511908460101215,2.07853843373752,23.950726355238647,22.93398847301426,,19.6087160870863,Good
Amaravati,70.76966329135135,116.61038407471247,1.7631876178525072,20.537208177455938,12.551056834929874,12.078721593951684,0.10187105045068906,10.822780043744855,109.96171587285949,0.1639048787661548,6.056217585398223,0.09793983325831579,,
Amaravati,79.74918107059372,125.1003458167401,1.4678466962941417,20.20200975625226,11.906755719789581,10.77566395072221,0.12082669124921182,15.320006988116548,129.02840608231503,0.20467837279001233,6.574723267152028,0.05977387059710784,188.38527838837672,Moderate
Amaravati,78.9749606145563,132.58506842908363,1.3020476786589907,26.36290894088703,15.187087264428541,10.27536966794118,0.14336131225030352,27.287634474636647,116.56028493808061,0.21895154987125925,7.766169470154983,0.07946931868607265,196.33055585242266,Moderate
Amaravati,90.15169751080528,134.7602851990834,6.620518910767006,30.73345076507073,21.45324098243981,13.083177132695711,0.10843589429769052,33.43949625920327,111.22435480365786,0.2952695138461517,7.886977419045519,0.12126808250724436,202.86573530091172,Moderate
Amaravati,64.40449669943781,103.25768167467888,2.502253401321251,26.97330792310929,16.719371909188652,11.44632763870798,0.09026351295902388,19.59233937872811,136.73091366570296,0.1685722194414982,5.178868575555634,0.06952607007231325,192.57313166107784,Moderate
Amaravati,70.83086901087613,115.58479146636873,5.418678677913459,22.699118634856774,15.57522221465623,12.273099250556898,0.16044539879249026,10.274332788878292,110.53768674652129,0.20777946199763245,4.7118067761672515,0.08008323518203916,171.86294797777558,Moderate
Amaravati,71.72290941107853,113.95891247757812,4.597779359121084,19.972336988424015,14.798889811424877,11.110988630116323,0.120787465654345,13.410799773194784,119.03359479364087,0.16421749279213926,3.593038609172581,0.06037422502288989,162.11780546205713,Moderate
Amaravati,74.79041537004261,117.57291240016212,4.388404474657283,19.904676062892214,13.932090939102432,11.043138582607755,0.10021598213147048,13.987001088507764,118.56477008741486,0.16300379624195324,2.8884398047203943,0.04083879821749206,192.10603765700998,Moderate
Amaravati,88.95067394488606,137.49517413842798,7.617784828490311,26.58385620110565,19.613030928595272,12.746706567401505,0.09941294713370825,20.28602687650605,126.52432194322738,0.2505523544171909,2.7908957495612836,0.06821966799485464,191.34189422813833,Moderate
